,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,0_9,0_10,0_11,0_12,1_0,1_1,1_2,1_3,1_4,1_5,1_6,1_7,1_8,1_9,1_10,1_11,1_12,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9,2_10,2_11,2_12,3_0,3_1,3_2,3_3,3_4,3_5,3_6,3_7,3_8,3_9,3_10,3_11,3_12,4_0,4_1,4_2,4_3,4_4,4_5,4_6,4_7,4_8,4_9,4_10,4_11,4_12,5_0,5_1,5_2,5_3,5_4,5_5,5_6,5_7,5_8,5_9,5_10,5_11,5_12,6_0,6_1,6_2,6_3,6_4,6_5,6_6,6_7,6_8,6_9,6_10,6_11,6_12,7_0,7_1,7_2,7_3,7_4,7_5,7_6,7_7,7_8,7_9,7_10,7_11,7_12,8_0,8_1,8_2,8_3,8_4,8_5,8_6,8_7,8_8,8_9,8_10,8_11,8_12,9_0,9_1,9_2,9_3,9_4,9_5,9_6,9_7,9_8,9_9,9_10,9_11,9_12,time_in_hours_sin,time_in_hours_cos,0,event
2014-07-11 12:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2137144574315996,0.165045591017261,0.2330472043711466,0.1799542858643406,0.2498361645318141,0.358168294104928,0.3778134421707548,0.1841443650840233,0.1471520772936827,0.4358212842477513,0.6215686648490362,0.3577647039134461,0.3700835285726427,0.6683980534058094,0.6293231441062233,0.6760381383246852,1.2219389717544402,0.5326791859159101,0.4063152613355214,0.7721351182169371,1.066830152418646,1.4972088427078631,1.387059385596288,0.8179993196683455,0.4020773256778227,0.3848738002263587,0.2500735044884621,0.0940073520786981,0.195124948416236,0.5624853207245195,0.0277253936133057,0.0773447715690665,0.2832208265149063,0.2404229064824505,0.7504785816813921,0.672983863735638,0.0810041695132,0.0239171137634492,0.0719439452344339,0.0,0.0,0.0,0.0,0.0,0.102563353102667,0.0309174500261093,0.1576802234923136,0.023411778150681,0.1291480509086824,0.1717233182421651,0.0456202967590755,0.0304657591870878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018405079459058,0.0181147915547818,0.0265055757390141,0.0245081423323823,0.0314944366583418,0.0631687863895978,0.060898630423024,0.028500769906384,0.0150570860831142,0.0817319927093671,0.0794555879280304,0.0638158949285815,0.0461803498345279,0.2001736229222264,0.2971618192125405,0.3413250567813068,0.2388611759961788,0.1710781335285401,0.1348618427324576,0.2571724854713698,0.2760237634620199,0.4387336632465401,0.3177259859066517,0.2397425720990185,0.0670128876129704,0.0641456333710597,0.0696823004387704,0.036255674914573,0.0395461819981558,0.109176920808223,0.0039607705161865,0.0113538984599352,0.040460118073558,0.0343461294974929,0.1153970920296758,0.1473041449551161,0.0115720242161714,0.0034167305376356,0.0105654128455202,0.0,0.0,0.0,0.0,0.0,0.0205126706205334,0.0061834900052218,0.0483324844594647,0.0046823556301362,0.0422201908979275,0.0587827315960808,0.0103284662083296,0.0088442466523815,-0.0654031292301428,-0.9978589232386036,0.1873333333333333,0
2014-07-11 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.253796627893962,0.2137144574315996,0.165045591017261,0.2330472043711466,0.1799542858643406,0.2498361645318141,0.358168294104928,0.3778134421707548,0.1841443650840233,0.1471520772936827,0.4358212842477513,0.6215686648490362,0.3577647039134461,0.8124132464006948,0.6683980534058094,0.6293231441062233,0.6760381383246852,1.2219389717544402,0.5326791859159101,0.4063152613355214,0.7721351182169371,1.066830152418646,1.4972088427078631,1.387059385596288,0.8179993196683455,0.4020773256778227,0.4240798901761451,0.2500735044884621,0.0940073520786981,0.195124948416236,0.5624853207245195,0.0277253936133057,0.0773447715690665,0.2832208265149063,0.2404229064824505,0.7504785816813921,0.672983863735638,0.0810041695132,0.0239171137634492,0.0,0.0,0.0,0.0,0.0,0.0,0.102563353102667,0.0309174500261093,0.1576802234923136,0.023411778150681,0.1291480509086824,0.1717233182421651,0.0456202967590755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0252149258169767,0.018405079459058,0.0181147915547818,0.0265055757390141,0.0245081423323823,0.0314944366583418,0.0631687863895978,0.060898630423024,0.028500769906384,0.0150570860831142,0.0817319927093671,0.0794555879280304,0.0638158949285815,0.3297669554900603,0.2001736229222264,0.2971618192125405,0.3413250567813068,0.2388611759961788,0.1710781335285401,0.1348618427324576,0.2571724854713698,0.2760237634620199,0.4387336632465401,0.3177259859066517,0.2397425720990185,0.0670128876129704,0.0961216571721286,0.0696823004387704,0.036255674914573,0.0395461819981558,0.109176920808223,0.0039607705161865,0.0113538984599352,0.040460118073558,0.0343461294974929,0.1153970920296758,0.1473041449551161,0.0115720242161714,0.0034167305376356,0.0,0.0,0.0,0.0,0.0,0.0,0.0205126706205334,0.0061834900052218,0.0483324844594647,0.0046823556301362,0.0422201908979275,0.0587827315960808,0.0103284662083296,-0.1305261922200517,-0.9914448613738104,0.1883333333333333,0
2014-07-11 12:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2848599261412445,0.253796627893962,0.2137144574315996,0.165045591017261,0.2330472043711466,0.1799542858643406,0.2498361645318141,0.358168294104928,0.3778134421707548,0.1841443650840233,0.1471520772936827,0.4358212842477513,0.6215686648490362,0.6971024431309303,0.8124132464006948,0.6683980534058094,0.6293231441062233,0.6760381383246852,1.2219389717544402,0.5326791859159101,0.4063152613355214,0.7721351182169371,1.066830152418646,1.4972088427078631,1.387059385596288,0.8179993196683455,0.2949056010381383,0.4240798901761451,0.2500735044884621,0.0940073520786981,0.195124948416236,0.5624853207245195,0.0277253936133057,0.0773447715690665,0.2832208265149063,0.2404229064824505,0.7504785816813921,0.672983863735638,0.0810041695132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102563353102667,0.0309174500261093,0.1576802234923136,0.023411778150681,0.1291480509086824,0.1717233182421651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0243531622408956,0.0252149258169767,0.018405079459058,0.0181147915547818,0.0265055757390141,0.0245081423323823,0.0314944366583418,0.0631687863895978,0.060898630423024,0.028500769906384,0.0150570860831142,0.0817319927093671,0.0794555879280304,0.2977677057771212,0.3297669554900603,0.2001736229222264,0.2971618192125405,0.3413250567813068,0.2388611759961788,0.1710781335285401,0.1348618427324576,0.2571724854713698,0.2760237634620199,0.4387336632465401,0.3177259859066517,0.2397425720990185,0.0587715349733173,0.0961216571721286,0.0696823004387704,0.036255674914573,0.0395461819981558,0.109176920808223,0.0039607705161865,0.0113538984599352,0.040460118073558,0.0343461294974929,0.1153970920296758,0.1473041449551161,0.0115720242161714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0205126706205334,0.0061834900052218,0.0483324844594647,0.0046823556301362,0.0422201908979275,0.0587827315960808,-0.1950903220161279,-0.9807852804032304,0.1836666666666666,0
2014-07-11 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3123051774248111,0.2848599261412445,0.253796627893962,0.2137144574315996,0.165045591017261,0.2330472043711466,0.1799542858643406,0.2498361645318141,0.358168294104928,0.3778134421707548,0.1841443650840233,0.1471520772936827,0.4358212842477513,0.7115067923967899,0.6971024431309303,0.8124132464006948,0.6683980534058094,0.6293231441062233,0.6760381383246852,1.2219389717544402,0.5326791859159101,0.4063152613355214,0.7721351182169371,1.066830152418646,1.4972088427078631,1.387059385596288,0.1013337657377633,0.2949056010381383,0.4240798901761451,0.2500735044884621,0.0940073520786981,0.195124948416236,0.5624853207245195,0.0277253936133057,0.0773447715690665,0.2832208265149063,0.2404229064824505,0.7504785816813921,0.672983863735638,0.0521035244680945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102563353102667,0.0309174500261093,0.1576802234923136,0.023411778150681,0.1291480509086824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0294022700608045,0.0243531622408956,0.0252149258169767,0.018405079459058,0.0181147915547818,0.0265055757390141,0.0245081423323823,0.0314944366583418,0.0631687863895978,0.060898630423024,0.028500769906384,0.0150570860831142,0.0817319927093671,0.3445099112982142,0.2977677057771212,0.3297669554900603,0.2001736229222264,0.2971618192125405,0.3413250567813068,0.2388611759961788,0.1710781335285401,0.1348618427324576,0.2571724854713698,0.2760237634620199,0.4387336632465401,0.3177259859066517,0.0276622010221022,0.0587715349733173,0.0961216571721286,0.0696823004387704,0.036255674914573,0.0395461819981558,0.109176920808223,0.0039607705161865,0.0113538984599352,0.040460118073558,0.0343461294974929,0.1153970920296758,0.1473041449551161,0.0104207048936189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0205126706205334,0.0061834900052218,0.0483324844594647,0.0046823556301362,0.0422201908979275,-0.2588190451025208,-0.9659258262890684,0.192,0
2014-07-11 13:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0729822528590347,0.3123051774248111,0.2848599261412445,0.253796627893962,0.2137144574315996,0.165045591017261,0.2330472043711466,0.1799542858643406,0.2498361645318141,0.358168294104928,0.3778134421707548,0.1841443650840233,0.1471520772936827,0.8118972057441027,0.7115067923967899,0.6971024431309303,0.8124132464006948,0.6683980534058094,0.6293231441062233,0.6760381383246852,1.2219389717544402,0.5326791859159101,0.4063152613355214,0.7721351182169371,1.066830152418646,1.4972088427078631,0.4041001443727623,0.1013337657377633,0.2949056010381383,0.4240798901761451,0.2500735044884621,0.0940073520786981,0.195124948416236,0.5624853207245195,0.0277253936133057,0.0773447715690665,0.2832208265149063,0.2404229064824505,0.7504785816813921,0.0450824344629054,0.0521035244680945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102563353102667,0.0309174500261093,0.1576802234923136,0.023411778150681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1074464475190573,0.0294022700608045,0.0243531622408956,0.0252149258169767,0.018405079459058,0.0181147915547818,0.0265055757390141,0.0245081423323823,0.0314944366583418,0.0631687863895978,0.060898630423024,0.028500769906384,0.0150570860831142,0.3528284099344176,0.3445099112982142,0.2977677057771212,0.3297669554900603,0.2001736229222264,0.2971618192125405,0.3413250567813068,0.2388611759961788,0.1710781335285401,0.1348618427324576,0.2571724854713698,0.2760237634620199,0.4387336632465401,0.0743733719470885,0.0276622010221022,0.0587715349733173,0.0961216571721286,0.0696823004387704,0.036255674914573,0.0395461819981558,0.109176920808223,0.0039607705161865,0.0113538984599352,0.040460118073558,0.0343461294974929,0.1153970920296758,0.009016486892581,0.0104207048936189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0205126706205334,0.0061834900052218,0.0483324844594647,0.0046823556301362,-0.3214394653031615,-0.9469301294951056,0.1909999999999999,0
2014-07-11 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.463260104674866,1.0729822528590347,0.3123051774248111,0.2848599261412445,0.253796627893962,0.2137144574315996,0.165045591017261,0.2330472043711466,0.1799542858643406,0.2498361645318141,0.358168294104928,0.3778134421707548,0.1841443650840233,0.9706232432965648,0.8118972057441027,0.7115067923967899,0.6971024431309303,0.8124132464006948,0.6683980534058094,0.6293231441062233,0.6760381383246852,1.2219389717544402,0.5326791859159101,0.4063152613355214,0.7721351182169371,1.066830152418646,0.6699912013510811,0.4041001443727623,0.1013337657377633,0.2949056010381383,0.4240798901761451,0.2500735044884621,0.0940073520786981,0.195124948416236,0.5624853207245195,0.0277253936133057,0.0773447715690665,0.2832208265149063,0.2404229064824505,0.0,0.0450824344629054,0.0521035244680945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102563353102667,0.0309174500261093,0.1576802234923136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7397601587227816,0.1074464475190573,0.0294022700608045,0.0243531622408956,0.0252149258169767,0.018405079459058,0.0181147915547818,0.0265055757390141,0.0245081423323823,0.0314944366583418,0.0631687863895978,0.060898630423024,0.028500769906384,0.3020013444122646,0.3528284099344176,0.3445099112982142,0.2977677057771212,0.3297669554900603,0.2001736229222264,0.2971618192125405,0.3413250567813068,0.2388611759961788,0.1710781335285401,0.1348618427324576,0.2571724854713698,0.2760237634620199,0.0957130287644401,0.0743733719470885,0.0276622010221022,0.0587715349733173,0.0961216571721286,0.0696823004387704,0.036255674914573,0.0395461819981558,0.109176920808223,0.0039607705161865,0.0113538984599352,0.040460118073558,0.0343461294974929,0.0,0.009016486892581,0.0104207048936189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0205126706205334,0.0061834900052218,0.0483324844594647,-0.3826834323650896,-0.9238795325112868,0.1943333333333333,0
2014-07-11 13:45:00,3.660940665726416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.775228547373025,5.463260104674866,1.0729822528590347,0.3123051774248111,0.2848599261412445,0.253796627893962,0.2137144574315996,0.165045591017261,0.2330472043711466,0.1799542858643406,0.2498361645318141,0.358168294104928,0.3778134421707548,10.571406041009505,0.9706232432965648,0.8118972057441027,0.7115067923967899,0.6971024431309303,0.8124132464006948,0.6683980534058094,0.6293231441062233,0.6760381383246852,1.2219389717544402,0.5326791859159101,0.4063152613355214,0.7721351182169371,4.666442302504279,0.6699912013510811,0.4041001443727623,0.1013337657377633,0.2949056010381383,0.4240798901761451,0.2500735044884621,0.0940073520786981,0.195124948416236,0.5624853207245195,0.0277253936133057,0.0773447715690665,0.2832208265149063,3.7569487372487353,0.0,0.0450824344629054,0.0521035244680945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102563353102667,0.0309174500261093,2.165168607213799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.870852361326196,1.7397601587227816,0.1074464475190573,0.0294022700608045,0.0243531622408956,0.0252149258169767,0.018405079459058,0.0181147915547818,0.0265055757390141,0.0245081423323823,0.0314944366583418,0.0631687863895978,0.060898630423024,6.534205624538328,0.3020013444122646,0.3528284099344176,0.3445099112982142,0.2977677057771212,0.3297669554900603,0.2001736229222264,0.2971618192125405,0.3413250567813068,0.2388611759961788,0.1710781335285401,0.1348618427324576,0.2571724854713698,2.450165016235814,0.0957130287644401,0.0743733719470885,0.0276622010221022,0.0587715349733173,0.0961216571721286,0.0696823004387704,0.036255674914573,0.0395461819981558,0.109176920808223,0.0039607705161865,0.0113538984599352,0.040460118073558,2.724941125710745,0.0,0.009016486892581,0.0104207048936189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0205126706205334,0.0061834900052218,-0.4422886902190014,-0.8968727415326883,0.186,0
2014-07-11 14:00:00,12.589527266720983,3.660940665726416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.294089844922631,5.775228547373025,5.463260104674866,1.0729822528590347,0.3123051774248111,0.2848599261412445,0.253796627893962,0.2137144574315996,0.165045591017261,0.2330472043711466,0.1799542858643406,0.2498361645318141,0.358168294104928,8.158070308477832,10.571406041009505,0.9706232432965648,0.8118972057441027,0.7115067923967899,0.6971024431309303,0.8124132464006948,0.6683980534058094,0.6293231441062233,0.6760381383246852,1.2219389717544402,0.5326791859159101,0.4063152613355214,3.150135571212388,4.666442302504279,0.6699912013510811,0.4041001443727623,0.1013337657377633,0.2949056010381383,0.4240798901761451,0.2500735044884621,0.0940073520786981,0.195124948416236,0.5624853207245195,0.0277253936133057,0.0773447715690665,15.71728562380217,3.7569487372487353,0.0,0.0450824344629054,0.0521035244680945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102563353102667,10.111942299546854,2.165168607213799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6277932017252686,3.870852361326196,1.7397601587227816,0.1074464475190573,0.0294022700608045,0.0243531622408956,0.0252149258169767,0.018405079459058,0.0181147915547818,0.0265055757390141,0.0245081423323823,0.0314944366583418,0.0631687863895978,4.542784744556862,6.534205624538328,0.3020013444122646,0.3528284099344176,0.3445099112982142,0.2977677057771212,0.3297669554900603,0.2001736229222264,0.2971618192125405,0.3413250567813068,0.2388611759961788,0.1710781335285401,0.1348618427324576,1.5584773299993608,2.450165016235814,0.0957130287644401,0.0743733719470885,0.0276622010221022,0.0587715349733173,0.0961216571721286,0.0696823004387704,0.036255674914573,0.0395461819981558,0.109176920808223,0.0039607705161865,0.0113538984599352,11.806737227632786,2.724941125710745,0.0,0.009016486892581,0.0104207048936189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0205126706205334,-0.4999999999999997,-0.8660254037844388,0.5636666666666666,0
2014-07-11 14:15:00,9.58185491043738,12.589527266720983,3.660940665726416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2262759024140877,1.294089844922631,5.775228547373025,5.463260104674866,1.0729822528590347,0.3123051774248111,0.2848599261412445,0.253796627893962,0.2137144574315996,0.165045591017261,0.2330472043711466,0.1799542858643406,0.2498361645318141,3.728208017849681,8.158070308477832,10.571406041009505,0.9706232432965648,0.8118972057441027,0.7115067923967899,0.6971024431309303,0.8124132464006948,0.6683980534058094,0.6293231441062233,0.6760381383246852,1.2219389717544402,0.5326791859159101,1.548513711811481,3.150135571212388,4.666442302504279,0.6699912013510811,0.4041001443727623,0.1013337657377633,0.2949056010381383,0.4240798901761451,0.2500735044884621,0.0940073520786981,0.195124948416236,0.5624853207245195,0.0277253936133057,4.895752485079342,15.71728562380217,3.7569487372487353,0.0,0.0450824344629054,0.0521035244680945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.566419878403413,10.111942299546854,2.165168607213799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5271801822130087,0.6277932017252686,3.870852361326196,1.7397601587227816,0.1074464475190573,0.0294022700608045,0.0243531622408956,0.0252149258169767,0.018405079459058,0.0181147915547818,0.0265055757390141,0.0245081423323823,0.0314944366583418,2.669511037644268,4.542784744556862,6.534205624538328,0.3020013444122646,0.3528284099344176,0.3445099112982142,0.2977677057771212,0.3297669554900603,0.2001736229222264,0.2971618192125405,0.3413250567813068,0.2388611759961788,0.1710781335285401,0.8752081499418978,1.5584773299993608,2.450165016235814,0.0957130287644401,0.0743733719470885,0.0276622010221022,0.0587715349733173,0.0961216571721286,0.0696823004387704,0.036255674914573,0.0395461819981558,0.109176920808223,0.0039607705161865,4.39068233313009,11.806737227632786,2.724941125710745,0.0,0.009016486892581,0.0104207048936189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.555570233019602,-0.8314696123025455,1.279,0
2014-07-11 14:30:00,2.420856179626256,9.58185491043738,12.589527266720983,3.660940665726416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6110649823978918,1.2262759024140877,1.294089844922631,5.775228547373025,5.463260104674866,1.0729822528590347,0.3123051774248111,0.2848599261412445,0.253796627893962,0.2137144574315996,0.165045591017261,0.2330472043711466,0.1799542858643406,1.9835884766211649,3.728208017849681,8.158070308477832,10.571406041009505,0.9706232432965648,0.8118972057441027,0.7115067923967899,0.6971024431309303,0.8124132464006948,0.6683980534058094,0.6293231441062233,0.6760381383246852,1.2219389717544402,1.5191175682160465,1.548513711811481,3.150135571212388,4.666442302504279,0.6699912013510811,0.4041001443727623,0.1013337657377633,0.2949056010381383,0.4240798901761451,0.2500735044884621,0.0940073520786981,0.195124948416236,0.5624853207245195,1.5723438068867353,4.895752485079342,15.71728562380217,3.7569487372487353,0.0,0.0450824344629054,0.0521035244680945,0.0,0.0,0.0,0.0,0.0,0.0,1.4455128364866638,7.566419878403413,10.111942299546854,2.165168607213799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7084134259013027,0.5271801822130087,0.6277932017252686,3.870852361326196,1.7397601587227816,0.1074464475190573,0.0294022700608045,0.0243531622408956,0.0252149258169767,0.018405079459058,0.0181147915547818,0.0265055757390141,0.0245081423323823,1.601515711290439,2.669511037644268,4.542784744556862,6.534205624538328,0.3020013444122646,0.3528284099344176,0.3445099112982142,0.2977677057771212,0.3297669554900603,0.2001736229222264,0.2971618192125405,0.3413250567813068,0.2388611759961788,0.7126215109488331,0.8752081499418978,1.5584773299993608,2.450165016235814,0.0957130287644401,0.0743733719470885,0.0276622010221022,0.0587715349733173,0.0961216571721286,0.0696823004387704,0.036255674914573,0.0395461819981558,0.109176920808223,1.380078884450627,4.39068233313009,11.806737227632786,2.724941125710745,0.0,0.009016486892581,0.0104207048936189,0.0,0.0,0.0,0.0,0.0,0.0,-0.6087614290087207,-0.7933533402912352,1.4356666666666669,0
2014-07-11 14:45:00,0.5125489221489872,2.420856179626256,9.58185491043738,12.589527266720983,3.660940665726416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1963095719301577,1.6110649823978918,1.2262759024140877,1.294089844922631,5.775228547373025,5.463260104674866,1.0729822528590347,0.3123051774248111,0.2848599261412445,0.253796627893962,0.2137144574315996,0.165045591017261,0.2330472043711466,2.3884632868138027,1.9835884766211649,3.728208017849681,8.158070308477832,10.571406041009505,0.9706232432965648,0.8118972057441027,0.7115067923967899,0.6971024431309303,0.8124132464006948,0.6683980534058094,0.6293231441062233,0.6760381383246852,1.9405482778456784,1.5191175682160465,1.548513711811481,3.150135571212388,4.666442302504279,0.6699912013510811,0.4041001443727623,0.1013337657377633,0.2949056010381383,0.4240798901761451,0.2500735044884621,0.0940073520786981,0.195124948416236,1.3176040947042793,1.5723438068867353,4.895752485079342,15.71728562380217,3.7569487372487353,0.0,0.0450824344629054,0.0521035244680945,0.0,0.0,0.0,0.0,0.0,0.4463665820178685,1.4455128364866638,7.566419878403413,10.111942299546854,2.165168607213799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8765960921276188,0.7084134259013027,0.5271801822130087,0.6277932017252686,3.870852361326196,1.7397601587227816,0.1074464475190573,0.0294022700608045,0.0243531622408956,0.0252149258169767,0.018405079459058,0.0181147915547818,0.0265055757390141,1.1300788188429394,1.601515711290439,2.669511037644268,4.542784744556862,6.534205624538328,0.3020013444122646,0.3528284099344176,0.3445099112982142,0.2977677057771212,0.3297669554900603,0.2001736229222264,0.2971618192125405,0.3413250567813068,1.0656939002597734,0.7126215109488331,0.8752081499418978,1.5584773299993608,2.450165016235814,0.0957130287644401,0.0743733719470885,0.0276622010221022,0.0587715349733173,0.0961216571721286,0.0696823004387704,0.036255674914573,0.0395461819981558,0.8430140562101215,1.380078884450627,4.39068233313009,11.806737227632786,2.724941125710745,0.0,0.009016486892581,0.0104207048936189,0.0,0.0,0.0,0.0,0.0,-0.6593458151000688,-0.7518398074789774,1.357,0
2014-07-11 15:00:00,1.014836702544244,0.5125489221489872,2.420856179626256,9.58185491043738,12.589527266720983,3.660940665726416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.503839281816191,3.1963095719301577,1.6110649823978918,1.2262759024140877,1.294089844922631,5.775228547373025,5.463260104674866,1.0729822528590347,0.3123051774248111,0.2848599261412445,0.253796627893962,0.2137144574315996,0.165045591017261,1.5934163479957275,2.3884632868138027,1.9835884766211649,3.728208017849681,8.158070308477832,10.571406041009505,0.9706232432965648,0.8118972057441027,0.7115067923967899,0.6971024431309303,0.8124132464006948,0.6683980534058094,0.6293231441062233,1.5075200225958625,1.9405482778456784,1.5191175682160465,1.548513711811481,3.150135571212388,4.666442302504279,0.6699912013510811,0.4041001443727623,0.1013337657377633,0.2949056010381383,0.4240798901761451,0.2500735044884621,0.0940073520786981,0.5740394878252246,1.3176040947042793,1.5723438068867353,4.895752485079342,15.71728562380217,3.7569487372487353,0.0,0.0450824344629054,0.0521035244680945,0.0,0.0,0.0,0.0,0.6188457013923573,0.4463665820178685,1.4455128364866638,7.566419878403413,10.111942299546854,2.165168607213799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052032775184774,1.8765960921276188,0.7084134259013027,0.5271801822130087,0.6277932017252686,3.870852361326196,1.7397601587227816,0.1074464475190573,0.0294022700608045,0.0243531622408956,0.0252149258169767,0.018405079459058,0.0181147915547818,0.92412959148477,1.1300788188429394,1.601515711290439,2.669511037644268,4.542784744556862,6.534205624538328,0.3020013444122646,0.3528284099344176,0.3445099112982142,0.2977677057771212,0.3297669554900603,0.2001736229222264,0.2971618192125405,0.9293935045064886,1.0656939002597734,0.7126215109488331,0.8752081499418978,1.5584773299993608,2.450165016235814,0.0957130287644401,0.0743733719470885,0.0276622010221022,0.0587715349733173,0.0961216571721286,0.0696823004387704,0.036255674914573,0.1241538881391633,0.8430140562101215,1.380078884450627,4.39068233313009,11.806737227632786,2.724941125710745,0.0,0.009016486892581,0.0104207048936189,0.0,0.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,1.3656666666666666,0
